96.58393000000069, 355469, 538146, 20458
96.6468789999999, 355423, 538144, 20459
96.69043899999815, 355315, 538139, 20457
96.7489179999975, 355268, 538131, 20456
96.84255899999698, 355210, 538126, 20456
96.88175899999624, 355152, 538124, 20453
96.92347200000222, 355092, 538120, 20458
96.98444700000255, 354967, 538108, 20453
97.03288099999918, 354904, 538097, 20452
97.11269000000175, 354842, 538087, 20451
97.19311000000016, 354778, 538084, 20451
97.22499000000244, 354719, 538079, 20450
97.27277599999798, 354660, 538071, 20447
97.4844030000022, 354408, 538049, 20451
97.54584400000022, 354348, 538039, 20455
97.58314999999857, 354286, 538035, 20450
97.62671099999716, 354169, 538027, 20448
97.68850499999826, 354114, 538021, 20448
97.75249600000097, 354061, 538014, 20448
97.82449400000041, 354005, 538012, 20448
97.88062999999966, 353952, 538010, 20447
97.93358499999886, 353899, 538008, 20440
97.9770239999998, 353794, 537990, 20446
98.04101000000082, 353740, 537982, 20446
98.1048129999981, 353678, 537976, 20446
98.16869299999962, 353620, 537972, 20446
98.2337189999962, 353558, 537968, 20444
98.28096199999709, 353428, 537954, 20445
98.49225599999772, 353229, 537934, 20444
98.5426460000017, 353159, 537925, 20440
98.57398300000204, 353089, 537918, 20443
98.65647100000206, 352953, 537911, 20443
98.69725199999812, 352884, 537892, 20443
98.74536999999691, 352817, 537888, 20443
98.81631299999572, 352752, 537883, 20443
98.91540199999872, 352684, 537881, 20441
99.11353499999677, 352620, 537877, 20450
99.1615129999991, 352490, 537859, 20441
99.19376999999804, 352425, 537851, 20440
99.22564599999896, 352359, 537846, 20439
99.25820399999793, 352297, 537843, 20437
99.30537399999594, 352235, 537839, 20447
99.33818600000086, 352119, 537825, 20436
99.53443400000106, 351947, 537794, 20435
99.56442199999583, 351888, 537786, 20433
99.59773899999709, 351830, 537784, 20435
99.72610600000189, 351716, 537773, 20432
99.76346200000262, 351658, 537764, 20432
99.80034499999601, 351599, 537759, 20432
99.88556899999821, 351541, 537754, 20434
99.9138380000004, 351486, 537747, 20428
99.95114699999976, 351383, 537731, 20429
99.99734899999748, 351337, 537724, 20428
100.05862199999683, 351288, 537717, 20429
100.12184200000047, 351237, 537714, 20431
100.17041199999949, 351187, 537710, 20432
100.25148500000068, 351085, 537695, 20428
100.45838399999775, 350878, 537665, 20428
100.49800400000095, 350828, 537658, 20428
100.63734999999724, 350785, 537644, 20427
100.67217299999902, 350736, 537638, 20427
100.7183240000013, 350692, 537633, 20430
100.75491799999872, 350654, 537627, 20428
100.8591299999971, 350587, 537607, 20430
100.87823399999616, 350573, 537597, 20429
100.92924299999868, 350535, 537587, 20429
100.975695000001, 350505, 537583, 20429
101.02287699999579, 350474, 537578, 20419
101.08295999999973, 350397, 537564, 20433
101.14666900000157, 350345, 537552, 20434
101.21051399999851, 350304, 537539, 20435
101.25940999999875, 350259, 537529, 20436
101.48502899999585, 350012, 537480, 20439
101.51804399999673, 349941, 537459, 20439
101.56526199999644, 349874, 537439, 20440
101.61377499999799, 349803, 537423, 20442
101.6782699999967, 349725, 537406, 20440
101.7397989999954, 349599, 537367, 20442
101.80286699999851, 349535, 537339, 20444
101.85949499999697, 349473, 537317, 20444
101.9191290000017, 349407, 537296, 20450
101.98006299999543, 349327, 537279, 20450
102.0431580000004, 349152, 537242, 20446
102.12315500000113, 349073, 537218, 20447
102.15543400000024, 349001, 537202, 20447
102.2195670000001, 348926, 537192, 20447
102.2681900000025, 348858, 537177, 20450
102.49606499999936, 348629, 537147, 20449
102.52715299999545, 348584, 537132, 20450
102.57569599999988, 348560, 537128, 20450
102.63968300000124, 348511, 537124, 20441
102.68377599999803, 348424, 537109, 20452
102.76882699999987, 348384, 537098, 20453
102.81469099999958, 348332, 537086, 20453
102.87699499999871, 348281, 537079, 20454
102.95992000000115, 348231, 537071, 20451
103.02034699999786, 348074, 537050, 20455
103.06780499999877, 348008, 537043, 20455
103.10011099999974, 347940, 537034, 20456
103.164929999999, 347866, 537022, 20455
103.2278279999955, 347792, 537015, 20455
103.27646100000129, 347710, 537007, 20457
103.50006600000052, 347414, 536972, 20458
103.53201699999772, 347340, 536956, 20458
103.60780700000032, 347267, 536948, 20457
103.63261899999634, 347196, 536942, 20446
103.69488699999783, 347059, 536924, 20460
103.75912499999686, 346990, 536918, 20460
103.82376600000134, 346924, 536915, 20461
103.87105300000258, 346859, 536913, 20461
103.93596199999592, 346797, 536913, 20454
103.99730799999816, 346679, 536911, 20462
104.04516399999557, 346621, 536905, 20463
104.1087619999962, 346564, 536900, 20462
104.17260199999873, 346504, 536900, 20464
104.2363170000026, 346452, 536899, 20463
104.30079000000114, 346350, 536897, 20464
104.49827899999946, 346176, 536888, 20464
104.54443000000174, 346108, 536878, 20467
104.58858399999735, 346041, 536873, 20466
104.65786600000138, 345897, 536861, 20464
106.46199799999886, 345821, 536851, 20466
106.49395199999708, 345747, 536834, 20467
106.52612699999736, 345674, 536821, 20468
106.55865500000073, 345602, 536811, 20465
106.60576800000126, 345530, 536799, 20475
106.63788299999578, 345401, 536772, 20472
106.67012099999556, 345341, 536759, 20473
106.70198199999868, 345281, 536749, 20472
106.73508199999924, 345227, 536741, 20470
106.78231199999573, 345169, 536729, 20477
106.92068399999698, 345016, 536682, 20473
106.95912500000122, 344972, 536660, 20473
106.99970999999641, 344948, 536648, 20473
107.02315699999599, 344901, 536636, 20472
107.05775300000096, 344831, 536624, 20471
107.09427599999617, 344766, 536612, 20475
107.14516400000139, 344686, 536602, 20472
107.16653299999598, 344513, 536584, 20473
107.1993799999982, 344434, 536573, 20474
107.31965599999967, 343621, 536498, 20479
107.34860099999787, 343541, 536490, 20480
107.37586899999587, 343459, 536484, 20479
107.39514899999631, 343376, 536476, 20475
107.4382639999967, 343218, 536475, 20479
107.47057199999836, 343141, 536473, 20479
107.5031020000024, 343065, 536468, 20479
107.53458500000124, 342991, 536467, 20479
107.58227700000134, 342920, 536465, 20477
107.61453600000095, 342850, 536467, 20480
107.64658999999665, 342714, 536457, 20481
107.68018499999744, 342654, 536444, 20479
107.7113210000025, 342594, 536439, 20480
107.85888300000079, 342361, 536427, 20481
107.89726199999859, 342300, 536421, 20481
107.9448179999963, 342241, 536415, 20482
107.96960599999875, 342181, 536410, 20482
108.00122499999998, 342119, 536408, 20482
108.03413, 342058, 536406, 20486
108.0730509999994, 341935, 536402, 20483
108.11159400000179, 341872, 536394, 20483
108.15228599999682, 341808, 536387, 20484
108.17820100000245, 341745, 536386, 20483
108.21974500000215, 341682, 536382, 20480
108.24677900000097, 341561, 536376, 20488
108.28806199999963, 341503, 536374, 20484
108.32754399999976, 341447, 536370, 20484
108.35397899999953, 341391, 536366, 20486
108.50088899999537, 341164, 536354, 20488
108.52965499999846, 341099, 536348, 20488
108.5800240000026, 341034, 536343, 20489
108.63238199999614, 340969, 536340, 20489
108.69138099999691, 340901, 536338, 20489
108.7590229999987, 340767, 536332, 20490
108.81669800000236, 340702, 536331, 20490
108.8710229999997, 340636, 536326, 20490
108.9302269999971, 340570, 536323, 20490
108.99135899999965, 340503, 536321, 20491
109.04294500000105, 340437, 536318, 20487
109.10372600000119, 340305, 536314, 20492
109.16745100000117, 340237, 536307, 20492
109.21623199999885, 340168, 536302, 20493
109.27958999999828, 340096, 536300, 20494
109.49720399999933, 339819, 536288, 20497
109.53689499999746, 339749, 536283, 20495
109.57508499999676, 339682, 536277, 20496
109.63417299999855, 339618, 536275, 20493
109.69663500000024, 339554, 536274, 20491
109.80890199999703, 339435, 536268, 20496
109.84425799999735, 339372, 536254, 20497
109.87761799999862, 339313, 536247, 20497
109.93584800000099, 339251, 536243, 20499
109.9926009999981, 339190, 536241, 20496
110.05384699999559, 339127, 536240, 20504
110.11194299999624, 338997, 536235, 20500
110.16058899999916, 338931, 536225, 20499
110.22439499999746, 338863, 536219, 20501
110.28807299999607, 338795, 536218, 20498
110.49698299999727, 338517, 536207, 20503
110.53328899999906, 338447, 536200, 20503
110.58841799999936, 338375, 536194, 20504
110.64666500000021, 338301, 536190, 20503
110.70749799999612, 338228, 536186, 20501
110.7555199999988, 338086, 536178, 20508
110.83361300000252, 338018, 536169, 20508
110.88364899999578, 337955, 536163, 20510
110.93377199999668, 337895, 536162, 20509
110.99264799999946, 337839, 536161, 20510
111.05661300000065, 337731, 536158, 20512
111.12041699999827, 337674, 536154, 20511
111.16934500000207, 337611, 536147, 20511
111.23270100000082, 337542, 536145, 20511
111.29692899999645, 337470, 536140, 20511
111.50889299999835, 337175, 536122, 20515
111.5418009999994, 337107, 536104, 20514
111.58704600000056, 337042, 536102, 20515
111.64902699999948, 336983, 536098, 20513
111.69967000000179, 336928, 536094, 20527
111.89046299999609, 336846, 536082, 20516
111.92743399999745, 336814, 536071, 20517
111.96918000000005, 336775, 536060, 20517
112.00216499999806, 336733, 536055, 20517
112.0370350000012, 336680, 536051, 20519
112.06657199999609, 336566, 536035, 20518
112.11336399999709, 336517, 536023, 20518
112.1773419999954, 336456, 536011, 20518
112.24154899999849, 336373, 536002, 20518
112.4663040000014, 336044, 535948, 20523
112.50026300000172, 335968, 535930, 20524
112.54932800000097, 335913, 535917, 20535
112.62063800000033, 335829, 535892, 20524
112.68120700000145, 335793, 535877, 20525
112.72646099999838, 335763, 535860, 20525
112.79671999999846, 335722, 535851, 20522
112.84947699999611, 335677, 535841, 20526
112.91653499999666, 335595, 535822, 20524
112.98273899999913, 335555, 535809, 20524
113.15419799999654, 335503, 535792, 20524
113.20169799999712, 335431, 535781, 20524
113.23389899999893, 335349, 535768, 20527
113.26657800000248, 335277, 535752, 20520
113.29894699999568, 335141, 535740, 20526
113.47754300000088, 334918, 535717, 20527
113.51138899999933, 334835, 535714, 20524
113.56515399999626, 334759, 535711, 20520
113.61899499999708, 334632, 535705, 20528
113.68876900000032, 334578, 535695, 20529
113.75046799999836, 334528, 535690, 20529
113.81396600000153, 334474, 535687, 20529
113.85892700000113, 334412, 535684, 20523
113.91729599999962, 334270, 535671, 20530
113.97031499999866, 334200, 535656, 20530
114.03434600000037, 334130, 535646, 20531
114.09853199999634, 334065, 535640, 20530
114.1473279999991, 333999, 535633, 20530
114.21218599999702, 333855, 535614, 20531
114.27443299999868, 333786, 535605, 20532
114.48360300000058, 333578, 535566, 20533
114.5281810000015, 333512, 535553, 20529
114.57130799999868, 333398, 535525, 20534
114.63223799999832, 333348, 535511, 20535
114.67625399999815, 333293, 535497, 20535
114.74582499999815, 333231, 535487, 20535
114.8051489999998, 333163, 535479, 20533
114.86181699999725, 333091, 535471, 20537
114.92112199999974, 332931, 535451, 20536
114.9959899999958, 332854, 535437, 20536
115.10709499999939, 332784, 535424, 20537
115.1391949999961, 332718, 535416, 20536
115.25157300000137, 332655, 535409, 20532
115.28428200000053, 332524, 535383, 20537
115.33100600000034, 332454, 535377, 20537
115.47554800000216, 332253, 535356, 20537
115.5237879999986, 332192, 535355, 20528
115.5726250000007, 332076, 535351, 20539
115.61957899999834, 332016, 535346, 20538
115.68668400000024, 331950, 535343, 20536
115.74729999999545, 331880, 535345, 20539
115.81036999999924, 331812, 535347, 20538
115.87193599999591, 331680, 535351, 20537
115.92409600000246, 331619, 535351, 20537
115.9876030000014, 331561, 535350, 20537
116.04377199999726, 331508, 535349, 20536
116.09963199999765, 331451, 535350, 20537
116.16383399999904, 331395, 535351, 20534
116.2125739999974, 331277, 535348, 20537
116.27619699999923, 331214, 535342, 20537
116.48835800000234, 330950, 535333, 20538
116.52713000000222, 330950, 535333, 20538
116.56539399999747, 330813, 535331, 20536
116.62824600000022, 330745, 535325, 20537
116.69339699999546, 330680, 535320, 20536
116.74551300000167, 330620, 535317, 20536
116.80833300000086, 330563, 535314, 20528
116.88403000000108, 330455, 535308, 20537
116.93187500000204, 330400, 535301, 20536
116.99651499999891, 330341, 535292, 20537
117.0556030000007, 330279, 535290, 20538
117.10888100000011, 330215, 535288, 20538
117.15658999999869, 330149, 535286, 20541
117.2202380000017, 330009, 535279, 20538
117.28422399999545, 329936, 535271, 20538
117.49527999999555, 329657, 535259, 20538
117.53088900000148, 329590, 535255, 20543
117.5758679999999, 329525, 535253, 20541
117.63772800000152, 329462, 535246, 20540
117.68572899999708, 329395, 535243, 20540
117.75617999999668, 329330, 535239, 20539
117.82073600000149, 329260, 535236, 20544
117.88043199999811, 329122, 535230, 20542
117.93451199999981, 329051, 535220, 20542
118.00655700000061, 328981, 535213, 20543
118.05258599999797, 328915, 535210, 20542
118.10433499999635, 328845, 535208, 20543
118.16524299999583, 328712, 535199, 20543
118.22925799999939, 328646, 535188, 20543
118.32513199999812, 328582, 535177, 20543
118.46898900000087, 328325, 535158, 20545
118.5268670000005, 328260, 535149, 20545
118.58624299999792, 328194, 535142, 20546
118.65378799999598, 328127, 535134, 20546
118.71798599999602, 328056, 535129, 20547
118.76307899999665, 327985, 535125, 20545
118.82387899999594, 327917, 535122, 20560
118.86930099999881, 327785, 535112, 20549
118.94221100000141, 327723, 535100, 20548
118.997414999998, 327659, 535094, 20549
119.04628599999705, 327597, 535091, 20549
119.10960499999783, 327533, 535086, 20565
119.17380199999752, 327400, 535073, 20550
119.22225900000194, 327329, 535063, 20550
119.28601799999888, 327252, 535053, 20551
119.50187200000073, 326975, 535027, 20554
119.54271999999764, 326914, 535017, 20555
119.60566400000243, 326853, 535003, 20556
119.65550200000143, 326794, 534992, 20556
119.7088470000017, 326732, 534985, 20556
119.76806699999725, 326664, 534977, 20557
119.81872899999871, 326511, 534964, 20559
119.88138299999991, 326427, 534957, 20558
119.94266699999571, 326346, 534946, 20560
119.99040099999547, 326272, 534937, 20561
120.05420900000172, 326201, 534932, 20563
120.1187659999996, 326133, 534925, 20561
120.18198400000256, 325983, 534910, 20563
120.23062699999718, 325905, 534898, 20564
120.47597800000221, 325608, 534870, 20567
120.49701199999981, 325534, 534860, 20568
120.55861700000241, 325463, 534856, 20568
120.61535300000105, 325396, 534852, 20569
120.66711699999723, 325335, 534845, 20570
120.73296799999662, 325214, 534835, 20569
120.79075300000113, 325152, 534822, 20570
120.85722099999839, 325081, 534814, 20569
120.91599999999744, 325009, 534810, 20566
120.97217400000227, 324938, 534806, 20559
121.03045800000109, 324812, 534799, 20571
121.07926099999895, 324751, 534790, 20573
121.14418099999602, 324688, 534780, 20573
121.20766600000206, 324622, 534776, 20573
121.25548300000082, 324563, 534771, 20577
121.48331599999801, 324363, 534740, 20575
121.51949800000148, 324313, 534725, 20575
121.55940800000099, 324264, 534715, 20576
121.63550499999837, 324227, 534707, 20590
121.67416599999706, 324120, 534691, 20576
121.74677499999962, 324053, 534678, 20575
121.80749800000194, 323987, 534667, 20576
121.86172100000113, 323920, 534665, 20574
121.92855799999961, 323854, 534661, 20572
121.97663199999806, 323734, 534655, 20574
122.02506100000028, 323682, 534651, 20577
122.08789000000252, 323639, 534642, 20577
122.15146300000197, 323599, 534637, 20577
122.20193499999732, 323576, 534634, 20577
122.26375800000096, 323552, 534627, 20567
122.4908529999957, 323415, 534595, 20580
122.5283070000005, 323369, 534584, 20581
122.57445000000007, 323310, 534578, 20580
122.6526240000021, 323248, 534574, 20596
122.68621999999596, 323116, 534564, 20585
122.74408499999845, 323047, 534555, 20585
122.80558799999562, 322984, 534547, 20586
122.85993600000074, 322926, 534544, 20588
122.92521000000124, 322871, 534541, 20597
122.97652599999856, 322783, 534534, 20592
123.03723699999682, 322742, 534528, 20594
123.09623599999759, 322698, 534520, 20596
123.16016300000047, 322648, 534517, 20592
123.20837500000198, 322599, 534515, 20600
123.27253199999541, 322496, 534511, 20603
123.48573999999644, 322355, 534500, 20607
123.53089000000182, 322295, 534492, 20604
123.57055899999978, 322229, 534491, 20607
123.62810599999648, 322105, 534489, 20612
123.6901910000015, 322048, 534483, 20614
123.74502799999755, 321999, 534476, 20617
123.805134000002, 321963, 534473, 20618
123.88453399999707, 321931, 534471, 20621
123.93656499999634, 321891, 534471, 20613
123.99274599999626, 321798, 534467, 20625
124.04144400000223, 321745, 534462, 20627
124.10469700000249, 321691, 534458, 20627
124.1530419999981, 321638, 534455, 20626
124.21719999999914, 321585, 534451, 20634
124.28166799999599, 321482, 534441, 20629
124.49288499999966, 321319, 534405, 20632
124.53166200000123, 321264, 534394, 20634
124.57906099999673, 321217, 534386, 20637
124.63448100000096, 321122, 534366, 20634
124.69871799999964, 321069, 534352, 20634
124.74711099999695, 321015, 534340, 20633
124.80901699999959, 320965, 534332, 20635
124.8727859999999, 320910, 534324, 20632
124.92257899999822, 320797, 534307, 20631
124.9855349999998, 320747, 534296, 20631
125.04912399999739, 320696, 534280, 20631
125.09754799999791, 320647, 534270, 20629
125.16167100000166, 320596, 534259, 20628
125.22549499999877, 320542, 534247, 20626
125.28914899999654, 320432, 534225, 20626
125.51560600000084, 320279, 534185, 20626
125.53067500000179, 320226, 534175, 20625
125.58471599999757, 320116, 534155, 20628
125.64155600000231, 320061, 534147, 20625
125.69239099999686, 320008, 534136, 20626
125.75772000000143, 319955, 534126, 20626
125.82284799999616, 319906, 534120, 20624
125.99398199999996, 319861, 534115, 20631
126.04159799999616, 319755, 534097, 20628
126.0737369999988, 319707, 534083, 20629
126.10593399999925, 319657, 534078, 20629
126.13810599999852, 319612, 534074, 20628
126.16999100000248, 319573, 534071, 20630
126.23363399999653, 319486, 534065, 20627
126.39380299999902, 319446, 534061, 20626
126.52958000000217, 319300, 534028, 20624
126.571557999996, 319249, 534017, 20627
126.60507299999881, 319143, 534002, 20624
126.64851900000212, 319092, 533997, 20624
126.69895099999849, 319042, 533985, 20625
126.76937499999622, 318988, 533981, 20624
126.8205020000023, 318936, 533975, 20623
126.8874880000003, 318882, 533970, 20633
126.93823700000212, 318771, 533961, 20625
127.00283299999865, 318716, 533953, 20624
127.0506069999974, 318667, 533947, 20624
127.11461699999927, 318619, 533943, 20623
127.17860400000063, 318568, 533938, 20634
127.24224800000229, 318471, 533927, 20622
127.29085699999996, 318421, 533919, 20622
127.51726600000256, 318217, 533895, 20623
127.54816199999914, 318217, 533895, 20623
127.60326099999656, 318113, 533885, 20620
127.65282499999739, 318060, 533877, 20621
127.71324299999833, 318006, 533871, 20621
127.77052299999923, 317953, 533866, 20624
127.8220319999964, 317904, 533859, 20627
127.88832099999854, 317821, 533849, 20622
127.94861900000251, 317775, 533837, 20621
127.99502000000211, 317731, 533828, 20621
128.05965999999898, 317687, 533823, 20623
128.1230859999996, 317641, 533819, 20619
128.17162699999608, 317556, 533809, 20620
128.23566700000083, 317510, 533802, 20621
128.46272899999894, 317287, 533774, 20619
128.50219999999536, 317227, 533767, 20619
128.55651000000216, 317173, 533758, 20619
128.6250480000017, 317119, 533754, 20618
128.68144100000063, 317065, 533751, 20617
128.75606600000174, 316962, 533744, 20619
128.8057409999965, 316918, 533735, 20619
128.84415799999988, 316870, 533727, 20619
128.90954899999633, 316821, 533722, 20621
128.9748219999965, 316773, 533716, 20617
129.0365380000003, 316723, 533709, 20617
129.08377199999813, 316619, 533692, 20621
129.147530000002, 316577, 533682, 20623
129.21157099999982, 316535, 533672, 20624
129.26009799999883, 316498, 533666, 20627
129.48702200000116, 316339, 533651, 20626
129.52109899999778, 316288, 533646, 20627
129.56543199999578, 316234, 533646, 20629
129.6276230000003, 316178, 533644, 20628
129.68238399999973, 316125, 533643, 20636
129.7504590000026, 316019, 533638, 20629
129.80559599999833, 315969, 533632, 20630
129.85647099999915, 315920, 533626, 20630
129.91742199999862, 315876, 533624, 20634
129.99042399999598, 315828, 533623, 20631
130.0285240000012, 315732, 533618, 20633
130.09287200000108, 315692, 533610, 20635
130.1561789999978, 315651, 533603, 20636
130.21991600000183, 315608, 533604, 20637
130.26852299999882, 315567, 533602, 20635
130.49429499999678, 315407, 533599, 20641
130.5364950000003, 315374, 533592, 20642
130.5727990000014, 315327, 533591, 20645
130.63035999999556, 315271, 533591, 20644
130.69000799999776, 315157, 533589, 20645
130.75030100000004, 315101, 533587, 20646
130.8123990000022, 315052, 533582, 20647
130.86496900000202, 315008, 533583, 20648
130.92597099999693, 314968, 533585, 20648
130.9884699999966, 314926, 533587, 20657
131.03748500000074, 314840, 533590, 20651
131.10085199999594, 314792, 533585, 20652
131.16510199999902, 314739, 533581, 20653
131.2132799999963, 314686, 533584, 20652
131.2771969999958, 314636, 533584, 20660
131.4924830000018, 314451, 533562, 20655
131.52240000000165, 314408, 533549, 20655
131.58657600000151, 314367, 533543, 20653
131.64012999999977, 314323, 533537, 20656
131.69426799999928, 314232, 533525, 20655
131.74751300000207, 314183, 533515, 20656
131.80515100000048, 314141, 533506, 20656
131.87179399999877, 314096, 533502, 20655
131.9330839999966, 314061, 533498, 20655
131.9846550000002, 313977, 533487, 20655
132.04539400000067, 313936, 533477, 20656
132.10917499999778, 313894, 533469, 20655
132.15874800000165, 313851, 533464, 20655
132.22170000000187, 313798, 533459, 20657
132.28546800000186, 313747, 533451, 20660
132.4951779999974, 313553, 533406, 20656
132.53066399999807, 313504, 533390, 20656
132.58658499999729, 313457, 533380, 20659
132.7468910000025, 313416, 533370, 20651
132.7680330000003, 313325, 533349, 20658
132.80288799999835, 313273, 533334, 20659
132.83989199999633, 313217, 533320, 20659
132.8819629999998, 313164, 533310, 20665
132.92596600000252, 313112, 533307, 20648
132.99557300000015, 313002, 533302, 20661
133.05598800000007, 312950, 533296, 20662
133.11766299999726, 312902, 533292, 20663
133.1663039999985, 312853, 533292, 20667
133.2299920000005, 312798, 533294, 20655
133.29385200000252, 312697, 533296, 20666
133.5195339999991, 312562, 533295, 20668
133.53867000000173, 312511, 533297, 20681
133.58562299999903, 312465, 533299, 20658
133.6475930000015, 312376, 533304, 20672
133.70307899999898, 312331, 533302, 20672
133.7589850000004, 312292, 533298, 20674
133.90411799999856, 312251, 533301, 20674
133.9363699999958, 312205, 533305, 20674
133.97253900000214, 312116, 533308, 20679
134.0147450000004, 312070, 533312, 20680
134.08006300000125, 312023, 533314, 20681
134.11071999999695, 311975, 533317, 20682
134.17465300000185, 311926, 533322, 20685
134.23848100000032, 311877, 533325, 20688
134.28739900000073, 311780, 533332, 20686
134.51050199999736, 311616, 533328, 20690
134.54907799999637, 311561, 533328, 20693
134.5917150000023, 311508, 533329, 20692
134.65534299999854, 311414, 533327, 20690
134.7079470000026, 311362, 533319, 20692
134.77918599999975, 311314, 533316, 20692
134.83218699999998, 311266, 533312, 20692
134.88752199999726, 311217, 533309, 20702
134.9457309999998, 311124, 533301, 20695
135.0092069999955, 311074, 533294, 20695
135.07597600000008, 311027, 533288, 20695
135.11940499999764, 310976, 533282, 20694
135.18326700000034, 310925, 533277, 20702
135.24706999999762, 310824, 533271, 20698
135.4738789999974, 310690, 533255, 20699
135.50518700000248, 310602, 533251, 20701
135.5575570000001, 310563, 533245, 20703
135.61608200000046, 310524, 533243, 20704
135.68845000000147, 310483, 533243, 20705
135.74337299999752, 310439, 533243, 20708
135.797212999998, 310349, 533240, 20705
135.85569699999905, 310296, 533234, 20706
135.92046699999628, 310239, 533227, 20705
135.9745750000002, 310180, 533224, 20704
136.03206299999874, 310120, 533218, 20708
136.09575600000244, 310011, 533202, 20705
136.1595030000026, 309949, 533187, 20705
136.20852500000183, 309891, 533171, 20704
136.27200699999958, 309841, 533159, 20704
136.48186400000122, 309668, 533112, 20705
136.5171859999973, 309625, 533099, 20706
136.56451299999753, 309577, 533087, 20706
136.62777500000084, 309542, 533079, 20707
136.68905400000222, 309512, 533071, 20708
136.7412519999998, 309450, 533060, 20710
136.80576099999598, 309403, 533053, 20708
136.87232999999833, 309353, 533042, 20709
136.91458799999964, 309298, 533036, 20708
136.98037499999919, 309237, 533031, 20711
137.04046299999754, 309176, 533027, 20701
137.0892939999976, 309054, 533018, 20711
137.1526789999989, 308997, 533010, 20710
137.21643899999617, 308943, 533001, 20712
137.28025499999785, 308894, 532997, 20710
137.49407300000166, 308690, 532991, 20716
137.5278679999974, 308632, 532983, 20717
137.56974900000205, 308591, 532981, 20717
137.63274999999703, 308543, 532983, 20718
137.68355699999665, 308491, 532985, 20713
137.75023399999918, 308401, 532987, 20718
137.81212499999674, 308360, 532984, 20719
137.86608700000215, 308313, 532980, 20719
137.92830700000195, 308275, 532980, 20720
137.98501099999703, 308234, 532978, 20716
138.03363900000113, 308179, 532976, 20734
138.09715100000176, 308076, 532970, 20720
138.1610040000014, 308034, 532963, 20719
138.22497399999702, 308001, 532957, 20719
138.27324899999803, 307969, 532953, 20715
138.4816290000017, 307803, 532934, 20712
138.53284899999562, 307757, 532929, 20713
138.5796760000012, 307704, 532923, 20713
138.6305280000015, 307647, 532916, 20716
138.6924579999977, 307588, 532910, 20710
138.75990099999763, 307487, 532894, 20713
138.8129790000021, 307442, 532883, 20713
139.01736299999902, 307397, 532873, 20712
139.0416780000014, 307361, 532868, 20711
139.0739659999963, 307323, 532861, 20712
139.10686899999564, 307215, 532847, 20708
139.15370000000257, 307157, 532843, 20707
139.18596000000252, 307100, 532837, 20707
139.23336199999903, 307049, 532836, 20705
139.28256800000236, 306999, 532835, 20698
139.4938469999979, 306817, 532829, 20697
139.5394860000015, 306767, 532823, 20697
139.57817200000136, 306717, 532822, 20697
139.6377829999983, 306667, 532822, 20698
139.700245, 306564, 532821, 20694
139.76175199999852, 306511, 532819, 20693
139.8738200000007, 306461, 532813, 20693
139.91050600000017, 306408, 532813, 20693
139.94771400000172, 306355, 532810, 20695
140.00192199999583, 306262, 532803, 20689
140.05077899999742, 306216, 532799, 20693
140.11425900000177, 306168, 532791, 20694
140.25834000000032, 306112, 532788, 20692
140.2905350000001, 306050, 532784, 20701
140.32256400000188, 305927, 532779, 20702
140.51548200000252, 305767, 532771, 20698
140.5554540000012, 305712, 532766, 20696
140.59541699999681, 305656, 532766, 20698
140.64624200000253, 305560, 532767, 20701
140.71751499999664, 305515, 532767, 20702
140.77090999999928, 305471, 532763, 20703
140.82618199999706, 305420, 532765, 20704
140.8841289999982, 305369, 532769, 20704
140.947113000002, 305314, 532771, 20705
141.010497999996, 305216, 532775, 20709
141.0591229999991, 305168, 532772, 20710
141.1240289999987, 305121, 532776, 20711
141.18687399999908, 305070, 532779, 20710
141.23571999999695, 305016, 532780, 20701
141.46655699999974, 304794, 532779, 20714
141.50717499999882, 304680, 532774, 20714
141.56581700000243, 304624, 532764, 20715
141.62522000000172, 304565, 532754, 20714
141.68409699999756, 304508, 532748, 20715
141.73650700000144, 304461, 532742, 20714
141.8029469999965, 304411, 532734, 20712
141.8600379999989, 304313, 532721, 20716
141.91335799999797, 304264, 532710, 20717
141.9714410000015, 304214, 532703, 20719
142.0365180000008, 304161, 532699, 20722
142.099632999998, 304105, 532696, 20723
142.1475139999966, 303986, 532689, 20721
142.21178599999985, 303929, 532682, 20721
142.33964399999968, 303877, 532675, 20721
142.48738700000104, 303657, 532643, 20720
142.51730800000223, 303598, 532630, 20717
142.57007100000192, 303539, 532616, 20719
142.65856399999757, 303473, 532606, 20719
142.74719200000254, 303409, 532593, 20721
142.7745520000026, 303341, 532580, 20709
142.82168799999636, 303223, 532552, 20718
142.8701959999962, 303168, 532535, 20718
142.92451699999947, 303112, 532521, 20719
142.97996099999727, 303059, 532514, 20718
143.04384800000116, 303004, 532506, 20713
143.09288799999922, 302900, 532495, 20718
143.15650399999868, 302854, 532489, 20719
143.22013799999695, 302811, 532481, 20720
143.28404099999898, 302765, 532479, 20721
143.49246499999572, 302590, 532480, 20724
143.53493699999672, 302551, 532477, 20725
143.5736489999981, 302510, 532473, 20724
143.63796400000138, 302474, 532475, 20726
143.68717900000047, 302433, 532477, 20728
143.74940100000094, 302352, 532480, 20729
143.81287300000258, 302302, 532481, 20729
143.86081299999933, 302249, 532478, 20729
143.92909800000052, 302189, 532477, 20729
143.99197899999854, 302124, 532480, 20732
144.03723299999547, 302053, 532486, 20732
144.10143699999753, 301922, 532494, 20734
